74252|0.0000000000000005 0.0000000000000001 -0.0000000000000005 0.0000000000000011 -0.0000000000000001 -0.0000000000000004 -0.0000000000000008 0.0000000000000000 0.0000000000000003 0.0000000000000005 1.0000000000000000
139794|0.0000000000000007 0.0000000000000004 -0.0000000000000008 0.0000000000000002 -0.0000000000037774 -0.0000000000000006 0.0000000000000003 0.0000000000000002 -0.0000000000000006 -0.0000000000000007 1.0000000000000000
74260|0.0000000000000006 0.0000000000000004 0.0000000000000002 -0.0000000000000001 -0.0000000000002706 -0.0000000000000004 0.0000000000000004 -0.0000000000000009 -0.0000000000000004 0.0000000000000009 1.0000000000000000
74264|-0.0000000000000001 -0.0000000000000008 -0.0000000000000008 -0.0000000000000004 -0.0000000000000100 -0.0000000000000001 -0.0000000000000006 0.0000000000000000 -0.0000000000000002 -0.0000000000000004 1.0000000000000000
74265|-0.0000000000000002 -0.0000000000000010 -0.0000000000000003 0.0000000000000001 0.0000000000000011 0.0000000000000007 -0.0000000000000004 -0.0000000000000002 -0.0000000000000008 0.0000000000000006 1.0000000000000000
139811|-0.0000000000000003 0.0000000000000002 0.0000000000000004 -0.0000000000000000 -0.0000000000003439 -0.0000000000000004 -0.0000000000000002 0.0000000000000005 -0.0000000000000006 -0.0000000000000002 1.0000000000000000
139812|-0.0000000000000001 -0.0000000000000000 0.0000000000000004 0.0000000000000006 -0.0000000000000002 -0.0000000000000001 0.0000000000000004 0.0000000000000001 0.0000000000000005 -0.0000000000000006 1.0000000000000000
139826|-0.0000000000000013 0.0000000000000003 0.0000000000000001 -0.0000000000000010 -0.0000000000157516 0.0000000000000005 -0.0000000000000000 0.0000000000000007 -0.0000000000000014 -0.0000000000000002 1.0000000000000000
172599|0.0000000000000005 -0.0000000000000001 0.0000000000000002 0.0000000000000002 -0.0000000000000013 -0.0000000000000006 0.0000000000000005 0.0000000000000003 -0.0000000000000002 -0.0000000000000001 1.0000000000000000
74295|-0.0000000000000002 0.0000000000000005 0.0000000000000001 -0.0000000000000002 -0.0000000002946161 0.0000000000000004 0.0000000000000000 -0.0000000000000006 0.0000000000000004 0.0000000000000002 1.0000000000000000
139832|-0.0000000000000004 -0.0000000000000013 0.0000000000000005 0.0000000000000007 0.0000000000000011 0.0000000000000011 0.0000000000000010 -0.0000000000000001 -0.0000000000000014 0.0000000000000003 1.0000000000000000
172600|0.0000000000000010 0.0000000000000014 -0.0000000000000003 -0.0000000000000001 0.0000000000000002 0.0000000000000008 -0.0000000000000000 -0.0000000000000002 -0.0000000000000017 0.0000000000000008 1.0000000000000000
139836|-0.0000000000000006 -0.0000000000000001 0.0000000000000001 -0.0000000000000000 -0.0000000000003662 -0.0000000000000001 0.0000000000000006 0.0000000000000001 0.0000000000000010 -0.0000000000000003 1.0000000000000000
172614|-0.0000000000000000 0.0000000000000003 0.0000000000000006 0.0000000000000002 0.0000000000007323 -0.0000000000000008 0.0000000000000001 -0.0000000000000008 0.0000000000000004 -0.0000000000000005 1.0000000000000000
74312|0.0000000000000006 -0.0000000000000011 -0.0000000000000000 -0.0000000000000011 0.0000000000000002 0.0000000000000004 -0.0000000000000002 0.0000000000000002 0.0000000000000010 -0.0000000000000010 1.0000000000000000
74317|0.0000000000000006 0.0000000000000002 -0.0000000000000000 -0.0000000000000006 -0.0000000000000010 -0.0000000000000005 0.0000000000000007 0.0000000000000003 0.0000000000000000 0.0000000000000001 1.0000000000000000
107088|0.0000000000000001 -0.0000000000000003 -0.0000000000000004 0.0000000000000007 -0.0000000000000001 0.0000000000000003 0.0000000000000013 -0.0000000000000010 0.0000000000000018 0.0000000000000003 1.0000000000000000
74326|-0.0000000000000005 -0.0000000000000002 0.0000000000000013 -0.0000000000000002 -0.0000000000000008 -0.0000000000000004 -0.0000000000000003 -0.0000000000000002 0.0000000000000002 -0.0000000000000001 1.0000000000000000
139876|0.0000000000000004 0.0000000000000001 0.0000000000000016 -0.0000000000000015 -0.0000000000000002 0.0000000000000003 0.0000000000000002 -0.0000000000000004 0.0000000000000005 -0.0000000000000004 1.0000000000000000
74348|0.0000000000000005 -0.0000000000000001 -0.0000000000000002 0.0000000000000001 -0.0000000000000001 -0.0000000000000004 0.0000000000000007 0.0000000000000008 -0.0000000000000008 0.0000000000000006 1.0000000000000000
172661|0.0000000000000013 0.0000000000000002 0.0000000000000003 -0.0000000000000004 -0.0000000000006916 -0.0000000000000004 -0.0000000000000004 0.0000000000000005 -0.0000000000000001 0.0000000000000002 1.0000000000000000
74357|0.0000000000000005 -0.0000000000000008 0.0000000000000003 -0.0000000000000008 0.0000000000000023 0.0000000000000001 -0.0000000000000005 -0.0000000000000006 -0.0000000000000003 0.0000000000000003 1.0000000000000000
139893|0.0000000000000002 -0.0000000000000005 -0.0000000000000009 -0.0000000000000004 0.0000000000000002 0.0000000000000001 0.0000000000000002 0.0000000000000004 0.0000000000000004 -0.0000000000000011 1.0000000000000000
139899|-0.0000000000000002 0.0000000000000002 -0.0000000000000012 0.0000000000000005 -0.0000000000000008 0.0000000000000001 -0.0000000000000004 0.0000000000000001 -0.0000000000000005 0.0000000000000010 1.0000000000000000
107134|-0.0000000000000009 -0.0000000000000003 -0.0000000000000007 0.0000000000000003 0.0000000000000010 0.0000000000000014 -0.0000000000000013 0.0000000000000002 0.0000000000000006 0.0000000000000011 1.0000000000000000
74369|-0.0000000000000009 0.0000000000000011 -0.0000000000000001 -0.0000000000000009 -0.0000000000000970 -0.0000000000000008 -0.0000000000000002 -0.0000000000000005 -0.0000000000000007 -0.0000000000000002 1.0000000000000000
74373|-0.0000000000000003 0.0000000000000003 0.0000000000000001 -0.0000000000000004 -0.0000000000000976 -0.0000000000000002 -0.0000000000000002 -0.0000000000000014 -0.0000000000000017 0.0000000000000002 1.0000000000000000
74376|-0.0000000000000006 0.0000000000000002 -0.0000000000000012 0.0000000000000009 -0.0000000000000015 -0.0000000000000004 0.0000000000000001 -0.0000000000000015 -0.0000000000000004 -0.0000000000000002 1.0000000000000000
74378|0.0000000000000001 -0.0000000000000004 -0.0000000000000005 0.0000000000000001 -0.0000000000000000 0.0000000000000008 -0.0000000000000005 -0.0000000000000005 -0.0000000000000002 0.0000000000000002 1.0000000000000000
74379|-0.0000000000000001 -0.0000000000000011 -0.0000000000000002 -0.0000000000000016 -0.0000000003370041 0.0000000000000009 0.0000000000000011 -0.0000000000000009 0.0000000000000004 0.0000000000000010 1.0000000000000000
172684|0.0000000000000012 -0.0000000000000002 0.0000000000000005 -0.0000000000000005 -0.0000000000000003 -0.0000000000000003 -0.0000000000000002 -0.0000000000000008 0.0000000000000007 -0.0000000000000003 1.0000000000000000
74384|0.0000000000000004 0.0000000000000000 -0.0000000000000006 0.0000000000000013 -0.0000000000000001 0.0000000000000002 0.0000000000000001 0.0000000000000009 0.0000000000000004 0.0000000000000002 1.0000000000000000
107155|0.0000000000000016 -0.0000000000000003 0.0000000000000012 0.0000000000000002 0.0000000000000007 -0.0000000000000005 0.0000000000000001 0.0000000000000011 -0.0000000000000005 -0.0000000000000002 1.0000000000000000
172692|-0.0000000000000000 -0.0000000000000008 -0.0000000000000014 -0.0000000000000005 0.0000000001960850 0.0000000000000007 -0.0000000000000003 0.0000000000000009 -0.0000000000000002 0.0000000000000010 1.0000000000000000
172702|0.0000000000000001 0.0000000000000006 0.0000000000000002 -0.0000000000000001 0.0000000000042122 -0.0000000000000009 -0.0000000000000007 0.0000000000000004 0.0000000000000002 -0.0000000000000011 1.0000000000000000
74400|-0.0000000000000015 -0.0000000000000013 -0.0000000000000003 0.0000000000000002 0.0000000000000003 0.0000000000000001 -0.0000000000000001 -0.0000000000000002 0.0000000000000006 -0.0000000000000006 1.0000000000000000
74402|0.0000000000000001 0.0000000000000003 0.0000000000000009 -0.0000000000000002 0.0000000000000001 0.0000000000000009 -0.0000000000000001 -0.0000000000000003 0.0000000000000002 0.0000000000000002 1.0000000000000000
139940|0.0000000000000001 0.0000000000000008 0.0000000000000010 0.0000000000000003 -0.0000000000000008 0.0000000000000001 -0.0000000000000002 0.0000000000000002 0.0000000000000003 0.0000000000000008 1.0000000000000000
74410|-0.0000000000000012 -0.0000000000000003 -0.0000000000000003 -0.0000000000000002 0.0000000000000001 -0.0000000000000001 -0.0000000000000002 0.0000000000000002 0.0000000000000003 -0.0000000000000003 1.0000000000000000
172714|0.0000000000000004 0.0000000000000002 -0.0000000000000006 -0.0000000000000010 0.0000000000000021 -0.0000000000000004 0.0000000000000000 0.0000000000000004 0.0000000000000002 -0.0000000000000005 1.0000000000000000
172720|0.0000000000000004 -0.0000000000000001 0.0000000000000006 -0.0000000000000000 0.0000000001190315 -0.0000000000000001 -0.0000000000000012 -0.0000000000000003 0.0000000000000004 -0.0000000000000007 1.0000000000000000
107190|0.0000000000000004 0.0000000000000004 -0.0000000000000002 0.0000000000000000 -0.0000000000000009 -0.0000000000000013 0.0000000000000011 0.0000000000000004 0.0000000000000002 -0.0000000000000002 1.0000000000000000
74423|0.0000000000000006 -0.0000000000000001 0.0000000000000014 -0.0000000000000004 -0.0000000000000152 0.0000000000000007 -0.0000000000000002 0.0000000000000001 -0.0000000000000006 0.0000000000000001 1.0000000000000000
74424|0.0000000000000012 0.0000000000000006 0.0000000000000000 0.0000000000000008 0.0000000000001557 0.0000000000000001 -0.0000000000000009 -0.0000000000000003 0.0000000000000003 0.0000000000000004 1.0000000000000000
74427|-0.0000000000000001 0.0000000000000004 0.0000000000000001 0.0000000000000001 -0.0000000000000004 0.0000000000000013 0.0000000000000000 0.0000000000000007 0.0000000000000000 0.0000000000000005 1.0000000000000000
107201|0.0000000000000004 0.0000000000000003 0.0000000000000004 -0.0000000000000001 0.0000000000000010 -0.0000000000000001 0.0000000000000002 -0.0000000000000008 -0.0000000000000000 -0.0000000000000004 1.0000000000000000
107210|0.0000000000000000 0.0000000000000004 -0.0000000000000001 0.0000000000000007 0.0000000001524983 0.0000000000000003 -0.0000000000000004 -0.0000000000000002 0.0000000000000012 -0.0000000000000001 1.0000000000000000
74446|-0.0000000000000007 -0.0000000000000013 0.0000000000000003 -0.0000000000000003 0.0000000000000002 0.0000000000000004 -0.0000000000000001 -0.0000000000000014 0.0000000000000006 -0.0000000000000007 1.0000000000000000
74453|-0.0000000000000005 0.0000000000000001 -0.0000000000000002 0.0000000000000000 -0.0000000005356656 0.0000000000000004 -0.0000000000000003 0.0000000000000014 -0.0000000000000005 -0.0000000000000001 1.0000000000000000
139992|0.0000000000000002 -0.0000000000000007 0.0000000000000002 0.0000000000000001 -0.0000000000000006 -0.0000000000000002 0.0000000000000006 0.0000000000000000 0.0000000000000000 -0.0000000000000004 1.0000000000000000
74456|0.0000000000000003 0.0000000000000011 0.0000000000000003 0.0000000000000011 0.0000000000000003 0.0000000000000004 -0.0000000000000003 0.0000000000000005 -0.0000000000000001 -0.0000000000000003 1.0000000000000000
74458|0.0000000000000005 -0.0000000000000003 0.0000000000000004 0.0000000000000006 -0.0000000000000001 -0.0000000000000007 -0.0000000000000015 0.0000000000000006 0.0000000000000001 0.0000000000000006 1.0000000000000000
172763|0.0000000000000002 0.0000000000000009 0.0000000000000006 -0.0000000000000004 0.0000000000631966 0.0000000000000004 -0.0000000000000002 -0.0000000000000001 0.0000000000000003 0.0000000000000009 1.0000000000000000
172766|-0.0000000000000001 -0.0000000000000005 -0.0000000000000009 -0.0000000000000011 -0.0000000000000001 0.0000000000000001 0.0000000000000011 -0.0000000000000002 -0.0000000000000001 -0.0000000000000006 1.0000000000000000
107233|0.0000000000000003 0.0000000000000013 -0.0000000000000001 0.0000000000000015 -0.0000000000000005 0.0000000000000001 -0.0000000000000002 0.0000000000000002 0.0000000000000006 -0.0000000000000004 1.0000000000000000
8933|0.0000000000000000 0.0000000000000002 -0.0000000000000002 0.0000000000000008 -0.0000000000181042 -0.0000000000000000 -0.0000000000000007 -0.0000000000000001 -0.0000000000000004 0.0000000000000002 1.0000000000000000
172780|-0.0000000000000005 0.0000000000000000 0.0000000000000005 -0.0000000000000001 0.0000000000000004 0.0000000000000007 0.0000000000000010 -0.0000000000000013 0.0000000000000001 0.0000000000000007 1.0000000000000000
74476|-0.0000000000000004 0.0000000000000014 0.0000000000000000 0.0000000000000004 0.0000000000041479 0.0000000000000011 -0.0000000000000001 -0.0000000000000000 0.0000000000000005 -0.0000000000000008 1.0000000000000000
172782|0.0000000000000009 -0.0000000000000006 0.0000000000000005 0.0000000000000002 -0.0000000000000000 0.0000000000000001 -0.0000000000000003 0.0000000000000001 0.0000000000000000 -0.0000000000000007 1.0000000000000000
107249|0.0000000000000005 0.0000000000000012 0.0000000000000000 0.0000000000000015 0.0000000000000017 -0.0000000000000001 -0.0000000000000003 0.0000000000000008 0.0000000000000002 0.0000000000000002 1.0000000000000000
74481|-0.0000000000000004 -0.0000000000000004 0.0000000000000003 -0.0000000000000002 -0.0000000000000010 -0.0000000000000004 0.0000000000000003 0.0000000000000003 0.0000000000000011 0.0000000000000008 1.0000000000000000
74487|-0.0000000000000002 0.0000000000000005 0.0000000000000008 0.0000000000000006 0.0000000000000004 0.0000000000000003 0.0000000000000006 -0.0000000000000000 -0.0000000000000002 -0.0000000000000003 1.0000000000000000
140028|0.0000000000000003 -0.0000000000000009 0.0000000000000007 0.0000000000000004 0.0000000000000007 0.0000000000000007 0.0000000000000005 0.0000000000000004 -0.0000000000000014 0.0000000000000017 1.0000000000000000
107260|0.0000000000000000 -0.0000000000000002 0.0000000000000002 0.0000000000000002 -0.0000000000000009 0.0000000000000006 -0.0000000000000014 0.0000000000000003 0.0000000000000004 -0.0000000000000004 1.0000000000000000
107268|0.0000000000000002 0.0000000000000003 -0.0000000000000001 -0.0000000000000007 -0.0000000000001134 -0.0000000000000000 0.0000000000000002 0.0000000000000003 -0.0000000000000004 0.0000000000000003 1.0000000000000000
140038|-0.0000000000000014 -0.0000000000000005 -0.0000000000000003 -0.0000000000000003 0.0000000000000004 0.0000000000000000 -0.0000000000000006 -0.0000000000000008 0.0000000000000003 -0.0000000000000001 1.0000000000000000
74502|-0.0000000000000014 0.0000000000000001 -0.0000000000000008 0.0000000000000008 0.0000000000000005 0.0000000000000000 0.0000000000000003 0.0000000000000009 -0.0000000000000002 0.0000000000000006 1.0000000000000000
172811|0.0000000000000008 0.0000000000000005 0.0000000000000002 -0.0000000000000001 0.0000000000000009 0.0000000000000006 -0.0000000000000001 0.0000000000000001 0.0000000000000000 0.0000000000000005 1.0000000000000000
74508|0.0000000000000011 -0.0000000000000005 0.0000000000000001 0.0000000000000004 -0.0000000000000011 0.0000000000000001 0.0000000000000003 0.0000000000000003 0.0000000000000003 -0.0000000000000002 1.0000000000000000
74512|-0.0000000000000001 0.0000000000000003 0.0000000000000005 0.0000000000000002 0.0000000000000005 -0.0000000000000013 -0.0000000000000001 0.0000000000000001 -0.0000000000000005 -0.0000000000000012 1.0000000000000000
74513|-0.0000000000000004 0.0000000000000005 -0.0000000000000002 -0.0000000000000002 0.0000000000000009 0.0000000000000008 0.0000000000000005 -0.0000000000000011 -0.0000000000000003 0.0000000000000003 1.0000000000000000
107282|0.0000000000000001 -0.0000000000000002 0.0000000000000005 0.0000000000000001 -0.0000000000000003 -0.0000000000000005 -0.0000000000000001 -0.0000000000000003 -0.0000000000000005 -0.0000000000000004 1.0000000000000000
74519|0.0000000000000008 0.0000000000000001 -0.0000000000000010 0.0000000000000007 -0.0000000000000006 -0.0000000000000005 -0.0000000000000004 -0.0000000000000002 0.0000000000000002 -0.0000000000000004 1.0000000000000000
74522|0.0000000000000003 -0.0000000000000002 0.0000000000000002 0.0000000000000001 -0.0000000000000005 -0.0000000000000008 -0.0000000000000000 -0.0000000000000004 -0.0000000000000001 -0.0000000000000005 1.0000000000000000
140060|0.0000000000000013 -0.0000000000000013 -0.0000000000000006 -0.0000000000000002 -0.0000000000003729 -0.0000000000000002 0.0000000000000000 -0.0000000000000005 -0.0000000000000002 -0.0000000000000000 1.0000000000000000
